point_id,rot_x,rot_y,rot_z,optimal_thresholds,optimal_lod
212,15.0,180.0,0.0,0.3040960489600732,0
212,15.0,225.0,0.0,0.12929781466099513,1
212,15.0,270.0,0.0,0.045002671492611175,3
212,15.0,315.0,0.0,0.045002671492611175,3
213,-15.0,0.0,0.0,0.045002671492611175,3
213,-15.0,45.0,0.0,0.045002671492611175,3
213,-15.0,90.0,0.0,0.12929781466099513,1
213,-15.0,135.0,0.0,0.3040960489600732,0
213,-15.0,180.0,0.0,0.3040960489600732,0
213,-15.0,225.0,0.0,0.3040960489600732,0
213,-15.0,270.0,0.0,0.12929781466099513,1
213,-15.0,315.0,0.0,0.045002671492611175,3
213,0.0,0.0,0.0,0.045002671492611175,3
213,0.0,45.0,0.0,0.045002671492611175,3
213,0.0,90.0,0.0,0.046705674562703366,2
213,0.0,135.0,0.0,0.3040960489600732,0
213,0.0,180.0,0.0,0.3040960489600732,0
213,0.0,225.0,0.0,0.12929781466099513,1
213,0.0,270.0,0.0,0.045002671492611175,3
213,0.0,315.0,0.0,0.045002671492611175,3
213,15.0,0.0,0.0,0.045002671492611175,3
213,15.0,45.0,0.0,0.045002671492611175,3
213,15.0,90.0,0.0,0.046705674562703366,2
213,15.0,135.0,0.0,0.3040960489600732,0
213,15.0,180.0,0.0,0.3040960489600732,0
213,15.0,225.0,0.0,0.12929781466099513,1
213,15.0,270.0,0.0,0.045002671492611175,3
213,15.0,315.0,0.0,0.045002671492611175,3
214,-15.0,0.0,0.0,0.045002671492611175,3
214,-15.0,45.0,0.0,0.046705674562703366,2
214,-15.0,90.0,0.0,0.046705674562703366,2
214,-15.0,135.0,0.0,0.3040960489600732,0
214,-15.0,180.0,0.0,0.3040960489600732,0
214,-15.0,225.0,0.0,0.3040960489600732,0
214,-15.0,270.0,0.0,0.12929781466099513,1
214,-15.0,315.0,0.0,0.045002671492611175,3
214,0.0,0.0,0.0,0.045002671492611175,3
214,0.0,45.0,0.0,0.045002671492611175,3
214,0.0,90.0,0.0,0.045002671492611175,3
214,0.0,135.0,0.0,0.046705674562703366,2
214,0.0,180.0,0.0,0.12929781466099513,1
214,0.0,225.0,0.0,0.046705674562703366,2
214,0.0,270.0,0.0,0.045002671492611175,3
214,0.0,315.0,0.0,0.045002671492611175,3
214,15.0,0.0,0.0,0.045002671492611175,3
214,15.0,45.0,0.0,0.045002671492611175,3
214,15.0,90.0,0.0,0.045002671492611175,3
214,15.0,135.0,0.0,0.046705674562703366,2
214,15.0,180.0,0.0,0.12929781466099513,1
214,15.0,225.0,0.0,0.045002671492611175,3
214,15.0,270.0,0.0,0.045002671492611175,3
214,15.0,315.0,0.0,0.045002671492611175,3
215,-15.0,0.0,0.0,0.045002671492611175,3
215,-15.0,45.0,0.0,0.045002671492611175,3
215,-15.0,90.0,0.0,0.046705674562703366,2
215,-15.0,135.0,0.0,0.3040960489600732,0
215,-15.0,180.0,0.0,0.3040960489600732,0
215,-15.0,225.0,0.0,0.3040960489600732,0
215,-15.0,270.0,0.0,0.12929781466099513,1
215,-15.0,315.0,0.0,0.045002671492611175,3
215,0.0,0.0,0.0,0.045002671492611175,3
215,0.0,45.0,0.0,0.045002671492611175,3
215,0.0,90.0,0.0,0.046705674562703366,2
215,0.0,135.0,0.0,0.046705674562703366,2
215,0.0,180.0,0.0,0.3040960489600732,0
215,0.0,225.0,0.0,0.12929781466099513,1
215,0.0,270.0,0.0,0.045002671492611175,3
215,0.0,315.0,0.0,0.045002671492611175,3
215,15.0,0.0,0.0,0.045002671492611175,3
215,15.0,45.0,0.0,0.045002671492611175,3
215,15.0,90.0,0.0,0.045002671492611175,3
215,15.0,135.0,0.0,0.046705674562703366,2
215,15.0,180.0,0.0,0.12929781466099513,1
215,15.0,225.0,0.0,0.046705674562703366,2
215,15.0,270.0,0.0,0.045002671492611175,3
215,15.0,315.0,0.0,0.045002671492611175,3
216,-15.0,0.0,0.0,0.045002671492611175,3
216,-15.0,45.0,0.0,0.045002671492611175,3
216,-15.0,90.0,0.0,0.12929781466099513,1
216,-15.0,135.0,0.0,0.3040960489600732,0
216,-15.0,180.0,0.0,0.3040960489600732,0
216,-15.0,225.0,0.0,0.12929781466099513,1
216,-15.0,270.0,0.0,0.045002671492611175,3
216,-15.0,315.0,0.0,0.045002671492611175,3
216,0.0,0.0,0.0,0.045002671492611175,3
216,0.0,45.0,0.0,0.045002671492611175,3
216,0.0,90.0,0.0,0.12929781466099513,1
216,0.0,135.0,0.0,0.3040960489600732,0
216,0.0,180.0,0.0,0.3040960489600732,0
216,0.0,225.0,0.0,0.12929781466099513,1
216,0.0,270.0,0.0,0.045002671492611175,3
216,0.0,315.0,0.0,0.045002671492611175,3
216,15.0,0.0,0.0,0.045002671492611175,3
216,15.0,45.0,0.0,0.045002671492611175,3
216,15.0,90.0,0.0,0.046705674562703366,2
216,15.0,135.0,0.0,0.3040960489600732,0
216,15.0,180.0,0.0,0.3040960489600732,0
216,15.0,225.0,0.0,0.045002671492611175,3
216,15.0,270.0,0.0,0.045002671492611175,3
216,15.0,315.0,0.0,0.045002671492611175,3
217,-15.0,0.0,0.0,0.045002671492611175,3
217,-15.0,45.0,0.0,0.046705674562703366,2
217,-15.0,90.0,0.0,0.3040960489600732,0
217,-15.0,135.0,0.0,0.3040960489600732,0
217,-15.0,180.0,0.0,0.3040960489600732,0
217,-15.0,225.0,0.0,0.3040960489600732,0
217,-15.0,270.0,0.0,0.046705674562703366,2
217,-15.0,315.0,0.0,0.045002671492611175,3
217,0.0,0.0,0.0,0.045002671492611175,3
217,0.0,45.0,0.0,0.045002671492611175,3
217,0.0,90.0,0.0,0.046705674562703366,2
217,0.0,135.0,0.0,0.12929781466099513,1
217,0.0,180.0,0.0,0.3040960489600732,0
217,0.0,225.0,0.0,0.12929781466099513,1
217,0.0,270.0,0.0,0.045002671492611175,3
217,0.0,315.0,0.0,0.045002671492611175,3
217,15.0,0.0,0.0,0.045002671492611175,3
217,15.0,45.0,0.0,0.045002671492611175,3
217,15.0,90.0,0.0,0.045002671492611175,3
217,15.0,135.0,0.0,0.046705674562703366,2
217,15.0,180.0,0.0,0.12929781466099513,1
217,15.0,225.0,0.0,0.045002671492611175,3
217,15.0,270.0,0.0,0.045002671492611175,3
217,15.0,315.0,0.0,0.045002671492611175,3
218,-15.0,0.0,0.0,0.045002671492611175,3
218,-15.0,45.0,0.0,0.045002671492611175,3
218,-15.0,90.0,0.0,0.045002671492611175,3
218,-15.0,135.0,0.0,0.12929781466099513,1
218,-15.0,180.0,0.0,0.3040960489600732,0
218,-15.0,225.0,0.0,0.045002671492611175,3
218,-15.0,270.0,0.0,0.045002671492611175,3
218,-15.0,315.0,0.0,0.045002671492611175,3
218,0.0,0.0,0.0,0.045002671492611175,3
218,0.0,45.0,0.0,0.045002671492611175,3
218,0.0,90.0,0.0,0.045002671492611175,3
218,0.0,135.0,0.0,0.12929781466099513,1
218,0.0,180.0,0.0,0.3040960489600732,0
218,0.0,225.0,0.0,0.045002671492611175,3
218,0.0,270.0,0.0,0.045002671492611175,3
218,0.0,315.0,0.0,0.045002671492611175,3
218,15.0,0.0,0.0,0.045002671492611175,3
218,15.0,45.0,0.0,0.045002671492611175,3
218,15.0,90.0,0.0,0.045002671492611175,3
218,15.0,135.0,0.0,0.12929781466099513,1
218,15.0,180.0,0.0,0.12929781466099513,1
218,15.0,225.0,0.0,0.045002671492611175,3
218,15.0,270.0,0.0,0.045002671492611175,3
218,15.0,315.0,0.0,0.045002671492611175,3
219,-15.0,0.0,0.0,0.045002671492611175,3
219,-15.0,45.0,0.0,0.045002671492611175,3
219,-15.0,90.0,0.0,0.12929781466099513,1
219,-15.0,135.0,0.0,0.3040960489600732,0
219,-15.0,180.0,0.0,0.3040960489600732,0
219,-15.0,225.0,0.0,0.046705674562703366,2
219,-15.0,270.0,0.0,0.045002671492611175,3
219,-15.0,315.0,0.0,0.045002671492611175,3
219,0.0,0.0,0.0,0.045002671492611175,3
219,0.0,45.0,0.0,0.045002671492611175,3
219,0.0,90.0,0.0,0.046705674562703366,2
219,0.0,135.0,0.0,0.12929781466099513,1
219,0.0,180.0,0.0,0.3040960489600732,0
219,0.0,225.0,0.0,0.045002671492611175,3
219,0.0,270.0,0.0,0.045002671492611175,3
219,0.0,315.0,0.0,0.045002671492611175,3
219,15.0,0.0,0.0,0.045002671492611175,3
219,15.0,45.0,0.0,0.045002671492611175,3
219,15.0,90.0,0.0,0.046705674562703366,2
219,15.0,135.0,0.0,0.12929781466099513,1
219,15.0,180.0,0.0,0.046705674562703366,2
219,15.0,225.0,0.0,0.045002671492611175,3
219,15.0,270.0,0.0,0.045002671492611175,3
219,15.0,315.0,0.0,0.045002671492611175,3
220,-15.0,0.0,0.0,0.045002671492611175,3
220,-15.0,45.0,0.0,0.045002671492611175,3
220,-15.0,90.0,0.0,0.045002671492611175,3
220,-15.0,135.0,0.0,0.046705674562703366,2
220,-15.0,180.0,0.0,0.045002671492611175,3
220,-15.0,225.0,0.0,0.045002671492611175,3
220,-15.0,270.0,0.0,0.045002671492611175,3
220,-15.0,315.0,0.0,0.045002671492611175,3
220,0.0,0.0,0.0,0.045002671492611175,3
220,0.0,45.0,0.0,0.045002671492611175,3
220,0.0,90.0,0.0,0.045002671492611175,3
220,0.0,135.0,0.0,0.046705674562703366,2
220,0.0,180.0,0.0,0.045002671492611175,3
220,0.0,225.0,0.0,0.045002671492611175,3
220,0.0,270.0,0.0,0.045002671492611175,3
220,0.0,315.0,0.0,0.045002671492611175,3
220,15.0,0.0,0.0,0.045002671492611175,3
220,15.0,45.0,0.0,0.045002671492611175,3
220,15.0,90.0,0.0,0.045002671492611175,3
220,15.0,135.0,0.0,0.046705674562703366,2
220,15.0,180.0,0.0,0.045002671492611175,3
220,15.0,225.0,0.0,0.045002671492611175,3
220,15.0,270.0,0.0,0.045002671492611175,3
220,15.0,315.0,0.0,0.045002671492611175,3
221,-15.0,0.0,0.0,0.045002671492611175,3
221,-15.0,45.0,0.0,0.045002671492611175,3
221,-15.0,90.0,0.0,0.045002671492611175,3
221,-15.0,135.0,0.0,0.046705674562703366,2
221,-15.0,180.0,0.0,0.046705674562703366,2
221,-15.0,225.0,0.0,0.045002671492611175,3
221,-15.0,270.0,0.0,0.045002671492611175,3
221,-15.0,315.0,0.0,0.045002671492611175,3
221,0.0,0.0,0.0,0.045002671492611175,3
221,0.0,45.0,0.0,0.045002671492611175,3
221,0.0,90.0,0.0,0.045002671492611175,3
221,0.0,135.0,0.0,0.046705674562703366,2
221,0.0,180.0,0.0,0.046705674562703366,2
221,0.0,225.0,0.0,0.045002671492611175,3
221,0.0,270.0,0.0,0.045002671492611175,3
221,0.0,315.0,0.0,0.045002671492611175,3
221,15.0,0.0,0.0,0.045002671492611175,3
221,15.0,45.0,0.0,0.045002671492611175,3
221,15.0,90.0,0.0,0.045002671492611175,3
221,15.0,135.0,0.0,0.046705674562703366,2
221,15.0,180.0,0.0,0.045002671492611175,3
221,15.0,225.0,0.0,0.045002671492611175,3
221,15.0,270.0,0.0,0.045002671492611175,3
221,15.0,315.0,0.0,0.045002671492611175,3
222,-15.0,0.0,0.0,0.12929781466099513,1
222,-15.0,45.0,0.0,0.046705674562703366,2
222,-15.0,90.0,0.0,0.046705674562703366,2
222,-15.0,135.0,0.0,0.045002671492611175,3
222,-15.0,180.0,0.0,0.045002671492611175,3
222,-15.0,225.0,0.0,0.045002671492611175,3
222,-15.0,270.0,0.0,0.045002671492611175,3
222,-15.0,315.0,0.0,0.046705674562703366,2
222,0.0,0.0,0.0,0.045002671492611175,3
222,0.0,45.0,0.0,0.046705674562703366,2
222,0.0,90.0,0.0,0.046705674562703366,2
222,0.0,135.0,0.0,0.045002671492611175,3
222,0.0,180.0,0.0,0.045002671492611175,3
222,0.0,225.0,0.0,0.045002671492611175,3
222,0.0,270.0,0.0,0.045002671492611175,3
222,0.0,315.0,0.0,0.045002671492611175,3
222,15.0,0.0,0.0,0.045002671492611175,3
222,15.0,45.0,0.0,0.046705674562703366,2
222,15.0,90.0,0.0,0.046705674562703366,2
222,15.0,135.0,0.0,0.045002671492611175,3
222,15.0,180.0,0.0,0.045002671492611175,3
222,15.0,225.0,0.0,0.045002671492611175,3
222,15.0,270.0,0.0,0.045002671492611175,3
222,15.0,315.0,0.0,0.045002671492611175,3
223,-15.0,0.0,0.0,0.3040960489600732,0
223,-15.0,45.0,0.0,0.046705674562703366,2
223,-15.0,90.0,0.0,0.046705674562703366,2
223,-15.0,135.0,0.0,0.046705674562703366,2
223,-15.0,180.0,0.0,0.045002671492611175,3
223,-15.0,225.0,0.0,0.045002671492611175,3
223,-15.0,270.0,0.0,0.045002671492611175,3
223,-15.0,315.0,0.0,0.12929781466099513,1
223,0.0,0.0,0.0,0.12929781466099513,1
223,0.0,45.0,0.0,0.046705674562703366,2
223,0.0,90.0,0.0,0.045002671492611175,3
223,0.0,135.0,0.0,0.045002671492611175,3
223,0.0,180.0,0.0,0.045002671492611175,3
223,0.0,225.0,0.0,0.045002671492611175,3
223,0.0,270.0,0.0,0.045002671492611175,3
223,0.0,315.0,0.0,0.046705674562703366,2
223,15.0,0.0,0.0,0.045002671492611175,3
223,15.0,45.0,0.0,0.045002671492611175,3
223,15.0,90.0,0.0,0.045002671492611175,3
223,15.0,135.0,0.0,0.045002671492611175,3
223,15.0,180.0,0.0,0.045002671492611175,3
223,15.0,225.0,0.0,0.045002671492611175,3
223,15.0,270.0,0.0,0.045002671492611175,3
223,15.0,315.0,0.0,0.045002671492611175,3
224,-15.0,0.0,0.0,0.3040960489600732,0
224,-15.0,45.0,0.0,0.3040960489600732,0
224,-15.0,90.0,0.0,0.12929781466099513,1
224,-15.0,135.0,0.0,0.045002671492611175,3
224,-15.0,180.0,0.0,0.045002671492611175,3
224,-15.0,225.0,0.0,0.045002671492611175,3
224,-15.0,270.0,0.0,0.045002671492611175,3
224,-15.0,315.0,0.0,0.12929781466099513,1
224,0.0,0.0,0.0,0.12929781466099513,1
224,0.0,45.0,0.0,0.046705674562703366,2
224,0.0,90.0,0.0,0.046705674562703366,2
224,0.0,135.0,0.0,0.045002671492611175,3
224,0.0,180.0,0.0,0.045002671492611175,3
224,0.0,225.0,0.0,0.045002671492611175,3
224,0.0,270.0,0.0,0.045002671492611175,3
224,0.0,315.0,0.0,0.12929781466099513,1
224,15.0,0.0,0.0,0.12929781466099513,1
224,15.0,45.0,0.0,0.12929781466099513,1
224,15.0,90.0,0.0,0.046705674562703366,2
224,15.0,135.0,0.0,0.045002671492611175,3
224,15.0,180.0,0.0,0.045002671492611175,3
224,15.0,225.0,0.0,0.045002671492611175,3
224,15.0,270.0,0.0,0.045002671492611175,3
224,15.0,315.0,0.0,0.12929781466099513,1
225,-15.0,0.0,0.0,0.3040960489600732,0
225,-15.0,45.0,0.0,0.045002671492611175,3
225,-15.0,90.0,0.0,0.045002671492611175,3
225,-15.0,135.0,0.0,0.045002671492611175,3
225,-15.0,180.0,0.0,0.045002671492611175,3
225,-15.0,225.0,0.0,0.045002671492611175,3
225,-15.0,270.0,0.0,0.045002671492611175,3
225,-15.0,315.0,0.0,0.3040960489600732,0
225,0.0,0.0,0.0,0.046705674562703366,2
225,0.0,45.0,0.0,0.045002671492611175,3
225,0.0,90.0,0.0,0.045002671492611175,3
225,0.0,135.0,0.0,0.045002671492611175,3
225,0.0,180.0,0.0,0.045002671492611175,3
225,0.0,225.0,0.0,0.045002671492611175,3
225,0.0,270.0,0.0,0.045002671492611175,3
225,0.0,315.0,0.0,0.046705674562703366,2
225,15.0,0.0,0.0,0.12929781466099513,1
225,15.0,45.0,0.0,0.046705674562703366,2
225,15.0,90.0,0.0,0.045002671492611175,3
225,15.0,135.0,0.0,0.045002671492611175,3
225,15.0,180.0,0.0,0.045002671492611175,3
225,15.0,225.0,0.0,0.045002671492611175,3
225,15.0,270.0,0.0,0.045002671492611175,3
225,15.0,315.0,0.0,0.045002671492611175,3
226,-15.0,0.0,0.0,0.3040960489600732,0
226,-15.0,45.0,0.0,0.3040960489600732,0
226,-15.0,90.0,0.0,0.12929781466099513,1
226,-15.0,135.0,0.0,0.046705674562703366,2
226,-15.0,180.0,0.0,0.045002671492611175,3
226,-15.0,225.0,0.0,0.045002671492611175,3
226,-15.0,270.0,0.0,0.12929781466099513,1
226,-15.0,315.0,0.0,0.3040960489600732,0
226,0.0,0.0,0.0,0.3040960489600732,0
226,0.0,45.0,0.0,0.3040960489600732,0
226,0.0,90.0,0.0,0.046705674562703366,2
226,0.0,135.0,0.0,0.045002671492611175,3
226,0.0,180.0,0.0,0.045002671492611175,3
226,0.0,225.0,0.0,0.045002671492611175,3
226,0.0,270.0,0.0,0.045002671492611175,3
226,0.0,315.0,0.0,0.12929781466099513,1
226,15.0,0.0,0.0,0.12929781466099513,1
226,15.0,45.0,0.0,0.046705674562703366,2
226,15.0,90.0,0.0,0.045002671492611175,3
226,15.0,135.0,0.0,0.045002671492611175,3
226,15.0,180.0,0.0,0.045002671492611175,3
226,15.0,225.0,0.0,0.045002671492611175,3
226,15.0,270.0,0.0,0.045002671492611175,3
226,15.0,315.0,0.0,0.12929781466099513,1
227,-15.0,0.0,0.0,0.3040960489600732,0
227,-15.0,45.0,0.0,0.3040960489600732,0
227,-15.0,90.0,0.0,0.12929781466099513,1
227,-15.0,135.0,0.0,0.046705674562703366,2
227,-15.0,180.0,0.0,0.045002671492611175,3
227,-15.0,225.0,0.0,0.045002671492611175,3
227,-15.0,270.0,0.0,0.12929781466099513,1
227,-15.0,315.0,0.0,0.3040960489600732,0
227,0.0,0.0,0.0,0.3040960489600732,0
227,0.0,45.0,0.0,0.3040960489600732,0
227,0.0,90.0,0.0,0.046705674562703366,2
227,0.0,135.0,0.0,0.045002671492611175,3
227,0.0,180.0,0.0,0.045002671492611175,3
227,0.0,225.0,0.0,0.045002671492611175,3
227,0.0,270.0,0.0,0.045002671492611175,3
227,0.0,315.0,0.0,0.3040960489600732,0
227,15.0,0.0,0.0,0.3040960489600732,0
227,15.0,45.0,0.0,0.045002671492611175,3
227,15.0,90.0,0.0,0.045002671492611175,3
227,15.0,135.0,0.0,0.045002671492611175,3
227,15.0,180.0,0.0,0.045002671492611175,3
227,15.0,225.0,0.0,0.045002671492611175,3
227,15.0,270.0,0.0,0.045002671492611175,3
227,15.0,315.0,0.0,0.12929781466099513,1
228,-15.0,0.0,0.0,0.3040960489600732,0
228,-15.0,45.0,0.0,0.3040960489600732,0
228,-15.0,90.0,0.0,0.046705674562703366,2
228,-15.0,135.0,0.0,0.046705674562703366,2
228,-15.0,180.0,0.0,0.045002671492611175,3
228,-15.0,225.0,0.0,0.045002671492611175,3
228,-15.0,270.0,0.0,0.3040960489600732,0
228,-15.0,315.0,0.0,0.3040960489600732,0
228,0.0,0.0,0.0,0.3040960489600732,0
228,0.0,45.0,0.0,0.3040960489600732,0
228,0.0,90.0,0.0,0.12929781466099513,1
228,0.0,135.0,0.0,0.045002671492611175,3
228,0.0,180.0,0.0,0.045002671492611175,3
228,0.0,225.0,0.0,0.045002671492611175,3
228,0.0,270.0,0.0,0.046705674562703366,2
228,0.0,315.0,0.0,0.3040960489600732,0
228,15.0,0.0,0.0,0.3040960489600732,0
228,15.0,45.0,0.0,0.12929781466099513,1
228,15.0,90.0,0.0,0.045002671492611175,3
228,15.0,135.0,0.0,0.045002671492611175,3
228,15.0,180.0,0.0,0.045002671492611175,3
228,15.0,225.0,0.0,0.045002671492611175,3
228,15.0,270.0,0.0,0.045002671492611175,3
228,15.0,315.0,0.0,0.12929781466099513,1
229,-15.0,0.0,0.0,0.3040960489600732,0
229,-15.0,45.0,0.0,0.3040960489600732,0
229,-15.0,90.0,0.0,0.045002671492611175,3
229,-15.0,135.0,0.0,0.046705674562703366,2
229,-15.0,180.0,0.0,0.045002671492611175,3
229,-15.0,225.0,0.0,0.045002671492611175,3
229,-15.0,270.0,0.0,0.12929781466099513,1
229,-15.0,315.0,0.0,0.3040960489600732,0
229,0.0,0.0,0.0,0.3040960489600732,0
229,0.0,45.0,0.0,0.12929781466099513,1
229,0.0,90.0,0.0,0.045002671492611175,3
229,0.0,135.0,0.0,0.045002671492611175,3
229,0.0,180.0,0.0,0.045002671492611175,3
229,0.0,225.0,0.0,0.045002671492611175,3
229,0.0,270.0,0.0,0.045002671492611175,3
229,0.0,315.0,0.0,0.3040960489600732,0
229,15.0,0.0,0.0,0.3040960489600732,0
229,15.0,45.0,0.0,0.3040960489600732,0
229,15.0,90.0,0.0,0.046705674562703366,2
229,15.0,135.0,0.0,0.045002671492611175,3
229,15.0,180.0,0.0,0.045002671492611175,3
229,15.0,225.0,0.0,0.045002671492611175,3
229,15.0,270.0,0.0,0.045002671492611175,3
229,15.0,315.0,0.0,0.3040960489600732,0
230,-15.0,0.0,0.0,0.3040960489600732,0
230,-15.0,45.0,0.0,0.3040960489600732,0
230,-15.0,90.0,0.0,0.045002671492611175,3
230,-15.0,135.0,0.0,0.045002671492611175,3
230,-15.0,180.0,0.0,0.045002671492611175,3
230,-15.0,225.0,0.0,0.045002671492611175,3
230,-15.0,270.0,0.0,0.3040960489600732,0
230,-15.0,315.0,0.0,0.3040960489600732,0
230,0.0,0.0,0.0,0.3040960489600732,0
230,0.0,45.0,0.0,0.12929781466099513,1
230,0.0,90.0,0.0,0.045002671492611175,3
230,0.0,135.0,0.0,0.045002671492611175,3
230,0.0,180.0,0.0,0.045002671492611175,3
230,0.0,225.0,0.0,0.045002671492611175,3
230,0.0,270.0,0.0,0.12929781466099513,1
230,0.0,315.0,0.0,0.3040960489600732,0
230,15.0,0.0,0.0,0.3040960489600732,0
230,15.0,45.0,0.0,0.3040960489600732,0
230,15.0,90.0,0.0,0.12929781466099513,1
230,15.0,135.0,0.0,0.045002671492611175,3
230,15.0,180.0,0.0,0.045002671492611175,3
230,15.0,225.0,0.0,0.045002671492611175,3
230,15.0,270.0,0.0,0.045002671492611175,3
230,15.0,315.0,0.0,0.3040960489600732,0
231,-15.0,0.0,0.0,0.3040960489600732,0
231,-15.0,45.0,0.0,0.3040960489600732,0
231,-15.0,90.0,0.0,0.3040960489600732,0
231,-15.0,135.0,0.0,0.045002671492611175,3
231,-15.0,180.0,0.0,0.045002671492611175,3
231,-15.0,225.0,0.0,0.045002671492611175,3
231,-15.0,270.0,0.0,0.3040960489600732,0
231,-15.0,315.0,0.0,0.3040960489600732,0
231,0.0,0.0,0.0,0.12929781466099513,1
231,0.0,45.0,0.0,0.3040960489600732,0
231,0.0,90.0,0.0,0.046705674562703366,2
231,0.0,135.0,0.0,0.045002671492611175,3
231,0.0,180.0,0.0,0.045002671492611175,3
231,0.0,225.0,0.0,0.045002671492611175,3
231,0.0,270.0,0.0,0.12929781466099513,1
231,0.0,315.0,0.0,0.3040960489600732,0
231,15.0,0.0,0.0,0.3040960489600732,0
231,15.0,45.0,0.0,0.12929781466099513,1
231,15.0,90.0,0.0,0.045002671492611175,3
231,15.0,135.0,0.0,0.045002671492611175,3
231,15.0,180.0,0.0,0.045002671492611175,3
231,15.0,225.0,0.0,0.045002671492611175,3
231,15.0,270.0,0.0,0.045002671492611175,3
231,15.0,315.0,0.0,0.3040960489600732,0
232,-15.0,0.0,0.0,0.3040960489600732,0
232,-15.0,45.0,0.0,0.3040960489600732,0
232,-15.0,90.0,0.0,0.045002671492611175,3
232,-15.0,135.0,0.0,0.045002671492611175,3
232,-15.0,180.0,0.0,0.045002671492611175,3
232,-15.0,225.0,0.0,0.045002671492611175,3
232,-15.0,270.0,0.0,0.3040960489600732,0
232,-15.0,315.0,0.0,0.3040960489600732,0
232,0.0,0.0,0.0,0.3040960489600732,0
232,0.0,45.0,0.0,0.3040960489600732,0
232,0.0,90.0,0.0,0.046705674562703366,2
232,0.0,135.0,0.0,0.045002671492611175,3
232,0.0,180.0,0.0,0.045002671492611175,3
232,0.0,225.0,0.0,0.045002671492611175,3
232,0.0,270.0,0.0,0.12929781466099513,1
232,0.0,315.0,0.0,0.3040960489600732,0
232,15.0,0.0,0.0,0.3040960489600732,0
232,15.0,45.0,0.0,0.3040960489600732,0
232,15.0,90.0,0.0,0.12929781466099513,1
232,15.0,135.0,0.0,0.045002671492611175,3
232,15.0,180.0,0.0,0.045002671492611175,3
232,15.0,225.0,0.0,0.045002671492611175,3
232,15.0,270.0,0.0,0.045002671492611175,3
232,15.0,315.0,0.0,0.3040960489600732,0
233,-15.0,0.0,0.0,0.3040960489600732,0
233,-15.0,45.0,0.0,0.3040960489600732,0
233,-15.0,90.0,0.0,0.045002671492611175,3
233,-15.0,135.0,0.0,0.045002671492611175,3
233,-15.0,180.0,0.0,0.045002671492611175,3
233,-15.0,225.0,0.0,0.045002671492611175,3
233,-15.0,270.0,0.0,0.3040960489600732,0
233,-15.0,315.0,0.0,0.3040960489600732,0
233,0.0,0.0,0.0,0.3040960489600732,0
233,0.0,45.0,0.0,0.3040960489600732,0
233,0.0,90.0,0.0,0.12929781466099513,1
233,0.0,135.0,0.0,0.045002671492611175,3
233,0.0,180.0,0.0,0.045002671492611175,3
233,0.0,225.0,0.0,0.045002671492611175,3
233,0.0,270.0,0.0,0.12929781466099513,1
233,0.0,315.0,0.0,0.3040960489600732,0
233,15.0,0.0,0.0,0.3040960489600732,0
233,15.0,45.0,0.0,0.3040960489600732,0
233,15.0,90.0,0.0,0.045002671492611175,3
233,15.0,135.0,0.0,0.045002671492611175,3
233,15.0,180.0,0.0,0.045002671492611175,3
233,15.0,225.0,0.0,0.045002671492611175,3
233,15.0,270.0,0.0,0.045002671492611175,3
233,15.0,315.0,0.0,0.3040960489600732,0
234,-15.0,0.0,0.0,0.3040960489600732,0
234,-15.0,45.0,0.0,0.3040960489600732,0
234,-15.0,90.0,0.0,0.12929781466099513,1
234,-15.0,135.0,0.0,0.045002671492611175,3
234,-15.0,180.0,0.0,0.045002671492611175,3
234,-15.0,225.0,0.0,0.045002671492611175,3
234,-15.0,270.0,0.0,0.3040960489600732,0
234,-15.0,315.0,0.0,0.3040960489600732,0
234,0.0,0.0,0.0,0.3040960489600732,0
234,0.0,45.0,0.0,0.3040960489600732,0
234,0.0,90.0,0.0,0.045002671492611175,3
234,0.0,135.0,0.0,0.045002671492611175,3
234,0.0,180.0,0.0,0.045002671492611175,3
234,0.0,225.0,0.0,0.045002671492611175,3
234,0.0,270.0,0.0,0.3040960489600732,0
234,0.0,315.0,0.0,0.3040960489600732,0
234,15.0,0.0,0.0,0.3040960489600732,0
234,15.0,45.0,0.0,0.3040960489600732,0
234,15.0,90.0,0.0,0.12929781466099513,1
234,15.0,135.0,0.0,0.045002671492611175,3
234,15.0,180.0,0.0,0.045002671492611175,3
234,15.0,225.0,0.0,0.045002671492611175,3
234,15.0,270.0,0.0,0.3040960489600732,0
234,15.0,315.0,0.0,0.3040960489600732,0
235,-15.0,0.0,0.0,0.3040960489600732,0
235,-15.0,45.0,0.0,0.3040960489600732,0
235,-15.0,90.0,0.0,0.045002671492611175,3
235,-15.0,135.0,0.0,0.045002671492611175,3
235,-15.0,180.0,0.0,0.045002671492611175,3
235,-15.0,225.0,0.0,0.045002671492611175,3
235,-15.0,270.0,0.0,0.3040960489600732,0
235,-15.0,315.0,0.0,0.3040960489600732,0
235,0.0,0.0,0.0,0.3040960489600732,0
235,0.0,45.0,0.0,0.3040960489600732,0
235,0.0,90.0,0.0,0.046705674562703366,2
235,0.0,135.0,0.0,0.045002671492611175,3
235,0.0,180.0,0.0,0.045002671492611175,3
235,0.0,225.0,0.0,0.045002671492611175,3
235,0.0,270.0,0.0,0.3040960489600732,0
235,0.0,315.0,0.0,0.3040960489600732,0
235,15.0,0.0,0.0,0.3040960489600732,0
235,15.0,45.0,0.0,0.3040960489600732,0
235,15.0,90.0,0.0,0.045002671492611175,3
